-1.95561385745157	-0.879683626379115
-3.14589317491677	3.77300031011878
-0.740523131036245	0.00835922972981962
-0.442290932431436	0.298278589266996
-1.07042564427385	-2.50477736795390
-0.523944346110851	-1.16698434140392
-2.19082983731972	-3.55466902756599
1.09846697965506	1.59263396820443
-4.34924113259278	-0.856622814935591
0.289229302912201	2.85009790965818
1.33806687060461	4.21170994363927
-1.69765831951584	3.73159454430038
-0.114180238385883	0.395476629188784
0.583572528707591	-1.01196200188809
-1.22923708026532	-3.17205692442636
-0.0272863771341204	0.855527248362495
0.824226992297190	3.37842050220612
-1.87429919072321	-0.522791315782214
1.67031407281488	-0.0199549929524718
2.18907692181930	2.34890152302452
0.642361465937748	3.09175810876309
0.0302256770881012	-3.75074250092876
-2.32898508243313	1.09985587584511
0.989681494844683	1.08748055845941
-2.43169796964850	0.0466027911854471
3.18157595351717	3.17835248910326
1.05295009719110	-0.592570564250876
0.529637183527207	-1.97856606568108
-0.787195781158823	1.32803391580633
-4.35262007667251	1.87939190291804
-2.39130886405117	-0.152520011155747
0.730656784863692	2.88836890229421
4.82488611434124	-4.05406770365742
1.48049444115879	-2.72475109715787
0.619492777214741	-8.71649720191603
-1.08397436622663	2.06422156587716
0.244566368276998	-2.47307087942667
1.92455866554012	-0.259377212509995
-0.507949686646530	3.52779578707689
3.78351197852727	0.653036159291632
-2.44050827445527	-0.821298373032380
-0.752474287977347	-2.04540823391301
0.104858297554446	-0.221112517761475
-3.90786740121706	2.30878830848460
1.13084114232040	-4.04876095307903
0.155588924800556	0.294954493155721
0.161402375252645	2.84717859562920
1.58941561887493	-3.76217776922455
2.08737787295743	2.50809539246907
1.60436929605507	2.54970991317326
-0.937648729671253	-2.14640866968082
-0.0931847486531896	-4.01352626643972
0.706906069564852	1.79941819653789
-2.51360112636858	2.92476714031254
-2.07206287575907	2.23681395746577
-0.853925375527065	2.78854737742155
0.155337358864061	-3.04638110183619
3.58186051792121	2.25154307031264
1.59452627081381	-1.24002904565190
-0.885001481649409	-1.18410156757704
-1.25818218302963	-4.16768944557634
3.06759254265222	3.80062536888568
5.46708076262648	1.02517490570354
0.334878154970094	3.51083393099921
-0.957730331205359	5.03302452283690
-2.82530776636361	-2.91171709094732
1.94997611013795	2.42905517948412
0.579437968437070	0.461719867831903
2.33081650218431	3.24277917502811
-1.81741123263776	3.82308372810208
0.481150074458905	2.96141438439887
-1.30809267038325	-1.95283549676484
2.54990907661343	0.120544336684366
-1.10238122187188	1.29242871736597
-0.174817736563574	9.97558421879107
-0.695640636519482	4.17985168553512
1.98792506831120	7.46190596406043
0.856872346047620	1.74349358191706
-2.00837056032394	1.13549470034086
-1.26537575332616	2.33950067510752
-2.09141998244987	-1.08333088244856
1.01141401891750	4.22480375405758
0.663907442793512	0.0271079515624296
-3.27082504537623	-3.62080535378080
-3.81368041063238	3.11251446415372
-0.0807974420849966	-4.20559990642355
1.39438665929283	-5.03275868774668
0.337605150977339	1.36522942911106
-3.08759265146246	-2.35273338253961
-3.10360478828341	-2.23219628220396
1.73415560723877	0.0141524890922388
-0.290745980846795	-0.966705297156831
-0.772483327634025	-0.168346023806540
2.63240822472561	1.31619948931416
-1.59292845318777	-3.00559268149133
0.270882743771191	-3.17270292078767
0.835612860417191	-5.79843609887698
1.63975929192740	-0.670727890178614
-1.70870675824002	2.49284527327710
0.714637176370234	-1.60679202154053
5.49693311175043	2.00398260292541
-3.02595398705639	2.12094123709323
0.867958065547200	3.47225295959592
-0.459535466928044	3.46813435010596
-1.65417275259818	-1.56652354875447
-1.66396523078687	-2.07051281980166
0.995799001166610	0.645170052979240
4.63125220668900	-1.49456020860275
-1.58765140330507	4.85822588296951
1.08191913856395	4.63953725643331
-1.11812271422320	0.785409256909083
3.95313211665334	-0.781381191951836
1.08932075057887	2.03242342952486
-0.275811115555881	-1.46882087314139
1.23975127150133	0.124949672154051
-0.0111655668898113	-1.09140010092178
2.21439849084840	0.816759197800836
-0.371180216874286	3.88505121988220
-2.24283562502381	2.72743412328690
0.492899032798223	3.93080946355670
3.12207446037038	-2.24414273516628
-2.39324342912544	1.03940501577330
-0.484690555984407	-2.45004346060255
2.00965632688499	1.65448571225594
-3.84025161025477	1.47709289671901
1.25089155892160	4.38893110567903
1.50592083556519	3.79768845047602
0.426967367045410	2.45966914624752
-1.54046814573715	-1.01522016181423
-0.0142693050574856	-0.927981420950162
0.186373049554870	-5.65468426549375
1.87050241478144	-0.844913613818326
1.32703584366321	-4.15358960458290
-0.700465333470411	3.28947733540841
3.23975487870993	3.20581991557695
-0.101666192963226	0.914862347161171
-1.62539414153321	-0.635223275504657
-0.876839869393855	0.929192772158086
1.71721998927099	5.31511599926047
0.390431870476676	4.54734816287404
1.77772430776541	-0.845326334052862
0.138443642078500	1.00523396276500
4.97364264059469	-2.86149008503820
-3.33128623576300	1.70219272268927
-0.831855889704043	2.71718793410896
-0.168449212941789	3.20013411388889
0.178503895014978	-4.09365481647724
2.91229440095070	2.01386236059943
0.438907037276165	-2.09264393781685
-0.229754503838642	-0.629664855961301
0.137204938966198	2.86403121514030
1.50298971394020	1.39461692449086
-1.37885411584635	0.00877448958544036
0.901627169048834	2.32019763660340
-3.13004931571346	5.40349603672975
-0.157591847324857	-1.37048117295004
-1.88358393812207	-3.55030049782966
-1.30572301163243	-2.98672293713517
0.565058479833976	-2.33283760429466
-2.25015808597074	-1.51363281962183
-1.97794817428637	2.23004350958546
-3.03171752209794	-5.75731026328613
-4.45702095374630	1.20789165073412
-0.303043356606609	-1.83526405000082
2.32548873121272	3.79868583618614
-0.363872572310708	-2.06669288690812
-0.467907080661908	0.522672870689450
-2.09346813976673	-2.31275730640634
3.16663775557408	-1.54467904752755
-0.498826843049185	-0.280418291173192
2.58803801671012	-0.186386092926435
0.723960275840618	-1.07443898196974
-0.526105017407308	3.88495554426602
2.16428890383311	2.15041774856645
1.96486816038578	6.06544208209768
-0.222887928577711	-0.331896383591875
2.59190157097887	3.69989231261759
3.56259004300716	-5.79771655297111
